time,position,velocity,torque
9.400541782379150391e-01,-3.832532234683725392e-01,8.241758241758248005e-01,9.890109890109890500e-01
9.450545310974121094e-01,-3.803387502860999803e-01,5.604395604395620012e-01,9.010989010989014503e-01
9.500546455383300781e-01,-3.745098039215690733e-01,8.901098901098905003e-01,8.219780219780226105e-01
9.550547599792480469e-01,-3.686808575570239555e-01,1.395604395604394199e+00,8.219780219780226105e-01
9.600551128387451172e-01,-3.628519111924930485e-01,1.065934065934065700e+00,8.923076923076926903e-01
9.650552272796630859e-01,-3.570229648279479306e-01,1.197802197802197099e+00,9.626373626373627701e-01
9.700553417205810547e-01,-3.511940184634170237e-01,1.065934065934065700e+00,8.835164835164839303e-01
9.750556945800781250e-01,-3.453650720988719058e-01,1.659340659340656998e+00,7.868131868131875706e-01
9.800560474395751953e-01,-3.366216525520684399e-01,1.725274725274722698e+00,8.571428571428576504e-01
9.850564002990722656e-01,-3.307927061875375330e-01,1.131868131868131400e+00,9.538461538461540101e-01
9.900569915771484375e-01,-3.220492866407198562e-01,1.197802197802197099e+00,8.659340659340664104e-01
9.950573444366455078e-01,-3.162203402761889492e-01,1.769230769230766498e+00,8.131868131868138505e-01
1.000057458877563477e+00,-3.074769207293854834e-01,1.725274725274722698e+00,9.450549450549452501e-01
1.005057573318481445e+00,-2.987335011825678066e-01,1.527472527472525599e+00,9.098901098901102102e-01
1.010057926177978516e+00,-2.899900816357643407e-01,1.769230769230766498e+00,7.956043956043963306e-01
1.015058279037475586e+00,-2.812466620889608748e-01,1.901098901098897898e+00,8.747252747252751703e-01
1.020058631896972656e+00,-2.725032425421574089e-01,1.659340659340656998e+00,9.098901098901102102e-01
1.025058746337890625e+00,-2.637598229953397322e-01,1.769230769230766498e+00,8.659340659340664104e-01
1.030058860778808594e+00,-2.550164034485362663e-01,2.098901098901102102e+00,9.010989010989014503e-01
1.035059213638305664e+00,-2.433585107194602415e-01,1.901098901098897898e+00,8.307692307692313705e-01
1.040059566497802734e+00,-2.346150911726567756e-01,1.901098901098897898e+00,8.659340659340664104e-01
1.045059919357299805e+00,-2.258716716258533097e-01,2.032967032967036403e+00,9.186813186813189702e-01
1.050060033798217773e+00,-2.142137788967772849e-01,1.769230769230766498e+00,8.747252747252751703e-01
1.055060148239135742e+00,-2.054703593499596082e-01,2.296703296703299202e+00,9.098901098901102102e-01
1.060060501098632812e+00,-1.938124666208835833e-01,2.098901098901102102e+00,8.219780219780226105e-01
