time,position,velocity,torque
1.243571758270263672e+00,2.695887693598848500e-01,-2.747252747252773020e-01,8.835164835164839303e-01
1.248572111129760742e+00,2.695887693598848500e-01,-7.692307692308020250e-02,8.483516483516488904e-01
1.253572225570678711e+00,2.695887693598848500e-01,-2.087912087912116021e-01,8.747252747252751703e-01
1.258572578430175781e+00,2.666742961776122911e-01,-2.087912087912116021e-01,9.098901098901102102e-01
1.263573169708251953e+00,2.666742961776122911e-01,-7.692307692308020250e-02,8.923076923076926903e-01
1.268573284149169922e+00,2.666742961776122911e-01,-7.692307692308020250e-02,8.747252747252751703e-01
1.273573875427246094e+00,2.666742961776122911e-01,-7.692307692308020250e-02,8.571428571428576504e-01
1.278574228286743164e+00,2.637598229953397322e-01,-1.428571428571459023e-01,8.747252747252751703e-01
1.283574342727661133e+00,2.637598229953397322e-01,-1.428571428571459023e-01,9.010989010989014503e-01
1.288574457168579102e+00,2.637598229953397322e-01,-1.428571428571459023e-01,8.923076923076926903e-01
1.293574571609497070e+00,2.637598229953397322e-01,-7.692307692308020250e-02,8.747252747252751703e-01
1.298574924468994141e+00,2.637598229953397322e-01,-7.692307692308020250e-02,8.835164835164839303e-01
1.303575277328491211e+00,2.637598229953397322e-01,-1.428571428571459023e-01,9.010989010989014503e-01
1.308575391769409180e+00,2.608453498130813841e-01,-2.747252747252773020e-01,9.010989010989014503e-01
1.313575506210327148e+00,2.608453498130813841e-01,-3.846153846153868017e-01,8.835164835164839303e-01
1.318577289581298828e+00,2.608453498130813841e-01,-2.747252747252773020e-01,8.571428571428576504e-01
1.323577404022216797e+00,2.608453498130813841e-01,-1.428571428571459023e-01,8.835164835164839303e-01
1.328577518463134766e+00,2.608453498130813841e-01,1.208791208791240024e-01,9.010989010989014503e-01
1.333577632904052734e+00,2.608453498130813841e-01,-2.087912087912116021e-01,8.923076923076926903e-01
1.338577985763549805e+00,2.608453498130813841e-01,-2.087912087912116021e-01,8.747252747252751703e-01
1.343578338623046875e+00,2.608453498130813841e-01,-7.692307692308020250e-02,8.835164835164839303e-01
1.348578453063964844e+00,2.608453498130813841e-01,-1.428571428571459023e-01,8.923076923076926903e-01
