time,pos,vel,torque
6.199848509955321774e+00,3.421565259592297958e-01,-4.161170012364288517e+00,-1.022618622181071135e+00
6.201515584037052164e+00,3.352095242321566082e-01,-4.175030967646847557e+00,-1.025578732393775949e+00
6.203182658118782555e+00,3.282395349037856569e-01,-4.188713904050351822e+00,-1.028538842606481207e+00
6.204849732200512946e+00,3.212468540383934257e-01,-4.202218832089100964e+00,-1.031498952819186243e+00
6.206516806282243337e+00,3.142317777002563983e-01,-4.215545762277388420e+00,-1.034459063031891279e+00
6.208183880363973728e+00,3.071946019536509476e-01,-4.228694705129513842e+00,-1.037419173244596315e+00
6.209850954445704119e+00,3.001356228628537237e-01,-4.241665671159768891e+00,-1.040379283457301129e+00
6.211518028527434510e+00,2.930551364921412105e-01,-4.254458670882452331e+00,-1.043339393670005943e+00
6.213185102609164900e+00,2.859534389057897252e-01,-4.267073714811857599e+00,-1.046299503882711202e+00
6.214852176690895291e+00,2.788308261680759736e-01,-4.279510813462285235e+00,-1.049259614095416238e+00
6.216519250772625682e+00,2.716875943432761620e-01,-4.291769977348025122e+00,-1.052219724308121052e+00
6.218186324854356073e+00,2.645240394956669405e-01,-4.303851216983378691e+00,-1.055179834520825866e+00
6.219853398936086464e+00,2.573404576895248486e-01,-4.315754542882637601e+00,-1.058139944733531124e+00
6.221520473017816855e+00,2.501371449891263699e-01,-4.327479965560101505e+00,-1.061100054946235938e+00
6.223187547099547245e+00,2.429143974587477106e-01,-4.339027495530063838e+00,-1.064060165158941418e+00
6.224854621181277636e+00,2.356725111626656599e-01,-4.350397143306821590e+00,-1.067020275371646232e+00
6.226521695263008027e+00,2.284117821651565072e-01,-4.361588919404669973e+00,-1.069980385584351046e+00
6.228188769344738418e+00,2.211325065304968196e-01,-4.372602834337905975e+00,-1.072940495797056082e+00
6.229855843426468809e+00,2.138349803229631918e-01,-4.383438898620824808e+00,-1.075900606009761118e+00
6.231522917508199200e+00,2.065194996068318578e-01,-4.394097122767722574e+00,-1.078860716222465932e+00
6.233189991589929591e+00,1.991863604463794957e-01,-4.404577517292895372e+00,-1.081820826435170746e+00
6.234857065671659981e+00,1.918358589058825059e-01,-4.414880092710640191e+00,-1.084780936647876004e+00
6.236524139753390372e+00,1.844682910496172612e-01,-4.425004859535251356e+00,-1.087741046860581040e+00
6.238191213835120763e+00,1.770839529418605507e-01,-4.434951828281025854e+00,-1.090701157073286298e+00
6.239858287916851154e+00,1.696831406468886638e-01,-4.444721009462258010e+00,-1.093661267285991112e+00
6.241525361998581545e+00,1.622661502289779456e-01,-4.454312413593248365e+00,-1.096621377498695926e+00
6.243192436080311936e+00,1.548332777524051296e-01,-4.463726051188285915e+00,-1.099581487711400740e+00
6.244859510162042326e+00,1.473848192814465607e-01,-4.472961932761672088e+00,-1.102541597924106220e+00
6.246526584243772717e+00,1.399210708803786396e-01,-4.482020068827700321e+00,-1.105501708136811034e+00
6.248193658325503108e+00,1.324423286134780442e-01,-4.490900469900668490e+00,-1.108461818349515848e+00
6.249860732407233499e+00,1.249488885450211473e-01,-4.499603146494870920e+00,-1.111421928562220884e+00
6.251527806488963890e+00,1.174410467392845020e-01,-4.508128109124603711e+00,-1.114382038774925920e+00
6.253194880570694281e+00,1.099190992605445644e-01,-4.516475368304163851e+00,-1.117342148987630734e+00
6.254861954652424672e+00,1.023833421730777210e-01,-4.524644934547848329e+00,-1.120302259200336215e+00
6.256529028734155062e+00,9.483407154116051119e-02,-4.532636818369948806e+00,-1.123262369413040807e+00
6.258196102815885453e+00,8.727158342906937705e-02,-4.540451030284763156e+00,-1.126222479625745843e+00
6.259863176897615844e+00,7.969617390108089949e-02,-4.548087580806591035e+00,-1.129182589838451101e+00
6.261530250979346235e+00,7.210813902147154841e-02,-4.555546480449723212e+00,-1.132142700051155915e+00
6.263197325061076626e+00,6.450777485451773818e-02,-4.562827739728460230e+00,-1.135102810263860729e+00
6.264864399142807017e+00,5.689537746449593869e-02,-4.569931369157093748e+00,-1.138062920476565543e+00
6.266531473224537407e+00,4.927124291568270309e-02,-4.576857379249923419e+00,-1.141023030689270801e+00
6.268198547306267798e+00,4.163566727235445963e-02,-4.583605780521241790e+00,-1.143983140901975837e+00
6.269865621387998189e+00,3.398894659878778923e-02,-4.590176583485348516e+00,-1.146943251114680873e+00
6.271532695469728580e+00,2.633137695925902300e-02,-4.596569798656537031e+00,-1.149903361327385909e+00
6.273199769551458971e+00,1.866325441804465510e-02,-4.602785436549104325e+00,-1.152863471540090723e+00
6.274866843633189362e+00,1.098487503942134451e-02,-4.608823507677343834e+00,-1.155823581752795537e+00
6.276533917714919752e+00,3.296534887665347746e-03,-4.614684022555556098e+00,-1.158783691965501017e+00
6.278200991796650143e+00,-4.401469972946604227e-03,-4.620366991698032777e+00,-1.161743802178205609e+00
6.279868065878380534e+00,-1.210884347813837025e-02,-4.625872425619072636e+00,-1.164703912390910423e+00
6.281535139960110925e+00,-1.982528956363308059e-02,-4.631200334832971777e+00,-1.167664022603615903e+00
6.283202214041841316e+00,-2.755051216515462184e-02,-4.636350729854023633e+00,-1.170624132816320717e+00
6.284869288123571707e+00,-3.528421521842621533e-02,-4.641323621196527860e+00,-1.173584243029025531e+00
6.286536362205302098e+00,-4.302610265917152649e-02,-4.646119019374776116e+00,-1.176544353241730789e+00
6.288203436287032488e+00,-5.077587842311407501e-02,-4.650736934903068942e+00,-1.179504463454435603e+00
6.289870510368762879e+00,-5.853324644597730081e-02,-4.655177378295696222e+00,-1.182464573667140639e+00
6.291537584450493270e+00,-6.629791066348487971e-02,-4.659440360066960274e+00,-1.185424683879845675e+00
6.293204658532223661e+00,-7.406957501136020305e-02,-4.663525890731153645e+00,-1.188384794092550489e+00
6.294871732613954052e+00,-8.184794342532664135e-02,-4.667433980802574212e+00,-1.191344904305255525e+00
6.296538806695684443e+00,-8.963271984110812718e-02,-4.671164640795515410e+00,-1.194305014517960117e+00
6.298205880777414833e+00,-9.742360819442767716e-02,-4.674717881224275118e+00,-1.197265124730665820e+00
6.299872954859145224e+00,-1.052203124210093071e-01,-4.678093712603147658e+00,-1.200225234943370412e+00
6.301540028940875615e+00,-1.130225364565761031e-01,-4.681292145446432684e+00,-1.203185345156075670e+00
6.303207103022606006e+00,-1.208299842368519977e-01,-4.684313190268420080e+00,-1.206145455368780706e+00
6.304874177104336397e+00,-1.286423596975601047e-01,-4.687156857583412162e+00,-1.209105565581485520e+00
6.306541251186066788e+00,-1.364593667744241900e-01,-4.689823157905700590e+00,-1.212065675794190334e+00
6.308208325267797179e+00,-1.442807094031677839e-01,-4.692312101749585018e+00,-1.215025786006895814e+00
6.309875399349527569e+00,-1.521060915195142083e-01,-4.694623699629357105e+00,-1.217985896219600406e+00
6.311542473431257960e+00,-1.599352170591871736e-01,-4.696757962059315616e+00,-1.220946006432305442e+00
6.313209547512988351e+00,-1.677677899579101406e-01,-4.698714899553755764e+00,-1.223906116645010478e+00
6.314876621594718742e+00,-1.756035141514065423e-01,-4.700494522626976313e+00,-1.226866226857715292e+00
6.316543695676449133e+00,-1.834420935754000614e-01,-4.702096841793265369e+00,-1.229826337070420328e+00
6.318210769758179524e+00,-1.912832321656140200e-01,-4.703521867566928805e+00,-1.232786447283125808e+00
6.319877843839909914e+00,-1.991266338577679929e-01,-4.704769610462255613e+00,-1.235746557495828846e+00
6.321544917921640305e+00,-2.069720025875936287e-01,-4.705840080993542784e+00,-1.238706667708533882e+00
6.323211992003370696e+00,-2.148190422908103914e-01,-4.706733289675089971e+00,-1.241666777921238696e+00
6.324879066085101087e+00,-2.226674569031419360e-01,-4.707449247021188832e+00,-1.244626888133943954e+00
6.326546140166831478e+00,-2.305169503603111958e-01,-4.707987963546140797e+00,-1.247586998346648768e+00
6.328213214248561869e+00,-2.383672265980425475e-01,-4.708349449764233974e+00,-1.250547108559353804e+00
6.329880288330292260e+00,-2.462179895520588135e-01,-4.708533716189771567e+00,-1.253507218772058840e+00
6.331547362412022650e+00,-2.540689431580839264e-01,-4.708540773337044349e+00,-1.256467328984764098e+00
6.333214436493753041e+00,-2.619197913518411802e-01,-4.708370631720351973e+00,-1.259427439197468690e+00
6.334881510575483432e+00,-2.697702380690540913e-01,-4.708023301853988762e+00,-1.262387549410173504e+00
6.336548584657213823e+00,-2.776199872454464534e-01,-4.707498794252251706e+00,-1.265347659622878762e+00
6.338215658738944214e+00,-2.854687428167414498e-01,-4.706797119429433351e+00,-1.268307769835583798e+00
6.339882732820674605e+00,-2.933162087186627076e-01,-4.705918287899836905e+00,-1.271267880048288834e+00
6.341549806902404995e+00,-3.011620888869340207e-01,-4.704862310177748697e+00,-1.274227990260993648e+00
6.343216880984135386e+00,-3.090060872572784056e-01,-4.703629196777471044e+00,-1.277188100473698684e+00
6.344883955065865777e+00,-3.168479077654196563e-01,-4.702218958213300048e+00,-1.280148210686403498e+00
6.346551029147596168e+00,-3.246872543470813444e-01,-4.700631604999530033e+00,-1.283108320899108756e+00
6.348218103229326559e+00,-3.325238309379868196e-01,-4.698867147650457099e+00,-1.286068431111813570e+00
6.349885177311056950e+00,-3.403573414738598757e-01,-4.696925596680375570e+00,-1.289028541324518606e+00
6.351552251392787340e+00,-3.481874898904235849e-01,-4.694806962603585987e+00,-1.291988651537223642e+00
6.353219325474517731e+00,-3.560139801234020185e-01,-4.692511255934380010e+00,-1.294948761749928900e+00
6.354886399556248122e+00,-3.638365161085180821e-01,-4.690038487187056404e+00,-1.297908871962633715e+00
6.356553473637978513e+00,-3.716548017814959581e-01,-4.687388666875907717e+00,-1.300868982175338973e+00
6.358220547719708904e+00,-3.794685410780584967e-01,-4.684561805515231825e+00,-1.303829092388043565e+00
6.359887621801439295e+00,-3.872774379339297690e-01,-4.681557913619327493e+00,-1.306789202600748601e+00
6.361554695883169686e+00,-3.950811962848331804e-01,-4.678377001702487270e+00,-1.309749312813453637e+00
6.363221769964900076e+00,-4.028795200664918585e-01,-4.675019080279007255e+00,-1.312709423026158451e+00
6.364888844046630467e+00,-4.106721132146297637e-01,-4.671484159863184438e+00,-1.315669533238863487e+00
6.366555918128360858e+00,-4.184586796649700791e-01,-4.667772250969314030e+00,-1.318629643451568301e+00
6.368222992210091249e+00,-4.262389233532367649e-01,-4.663883364111693020e+00,-1.321589753664273559e+00
6.369890066291821640e+00,-4.340125482151529490e-01,-4.659817509804615732e+00,-1.324549863876978595e+00
6.371557140373552031e+00,-4.417792581864423140e-01,-4.655574698562380931e+00,-1.327509974089683409e+00
6.373224214455282421e+00,-4.495387572028282097e-01,-4.651154940899281165e+00,-1.330470084302388889e+00
6.374891288537012812e+00,-4.572907492000343188e-01,-4.646558247329616087e+00,-1.333430194515093703e+00
6.376558362618743203e+00,-4.650349381137843241e-01,-4.641784628367678245e+00,-1.336390304727798295e+00
6.378225436700473594e+00,-4.727710278798015198e-01,-4.636834094527765515e+00,-1.339350414940503109e+00
6.379892510782203985e+00,-4.804987224338092000e-01,-4.631706656324173110e+00,-1.342310525153208367e+00
6.381559584863934376e+00,-4.882177257115312141e-01,-4.626402324271198019e+00,-1.345270635365913403e+00
6.383226658945664767e+00,-4.959277416486910783e-01,-4.620921108883133677e+00,-1.348230745578618439e+00
6.384893733027395157e+00,-5.036284741810121979e-01,-4.615263020674281513e+00,-1.351190855791323475e+00
6.386560807109125548e+00,-5.113196272442182000e-01,-4.609428070158930524e+00,-1.354150966004028289e+00
6.388227881190855939e+00,-5.190009047740324899e-01,-4.603416267851382138e+00,-1.357111076216733547e+00
6.389894955272586330e+00,-5.266720107061786393e-01,-4.597227624265928903e+00,-1.360071186429438361e+00
6.391562029354316721e+00,-5.343326489763799980e-01,-4.590862149916866919e+00,-1.363031296642143175e+00
6.393229103436047112e+00,-5.419825235203602487e-01,-4.584319855318495840e+00,-1.365991406854848211e+00
6.394896177517777502e+00,-5.496213382738430742e-01,-4.577600750985105549e+00,-1.368951517067553247e+00
6.396563251599507893e+00,-5.572487971725519351e-01,-4.570704847431001028e+00,-1.371911627280258505e+00
6.398230325681238284e+00,-5.648646041522098482e-01,-4.563632155170468607e+00,-1.374871737492963319e+00
6.399897399762968675e+00,-5.724684631485409403e-01,-4.556382684717812381e+00,-1.377831847705668578e+00
6.401564473844699066e+00,-5.800600780972684500e-01,-4.548956446587320457e+00,-1.380791957918373392e+00
6.403231547926429457e+00,-5.876391529341160602e-01,-4.541353451293296040e+00,-1.383752068131078428e+00
6.404898622008159847e+00,-5.952053915948072316e-01,-4.533573709350029901e+00,-1.386712178343783242e+00
6.406565696089890238e+00,-6.027584980150650917e-01,-4.525617231271820806e+00,-1.389672288556488278e+00
6.408232770171620629e+00,-6.102981761306138786e-01,-4.517484027572961303e+00,-1.392632398769193092e+00
6.409899844253351020e+00,-6.178241298771763867e-01,-4.509174108767754596e+00,-1.395592508981897906e+00
6.411566918335081411e+00,-6.253360631904768541e-01,-4.500687485370487906e+00,-1.398552619194603164e+00
6.413233992416811802e+00,-6.328336800062385192e-01,-4.492024167895464437e+00,-1.401512729407308200e+00
6.414901066498542193e+00,-6.403166842601841768e-01,-4.483184166856974073e+00,-1.404472839620013014e+00
6.416568140580272583e+00,-6.477847798880383978e-01,-4.474167492769318244e+00,-1.407432949832718494e+00
6.418235214662002974e+00,-6.552376708255245319e-01,-4.464974156146789497e+00,-1.410393060045423308e+00
6.419902288743733365e+00,-6.626750610083652626e-01,-4.455604167503684820e+00,-1.413353170258128344e+00
6.421569362825463756e+00,-6.700966543722849389e-01,-4.446057537354298539e+00,-1.416313280470833158e+00
6.423236436907194147e+00,-6.775021548530071325e-01,-4.436334276212931194e+00,-1.419273390683538194e+00
6.424903510988924538e+00,-6.848912663862547490e-01,-4.426434394593872668e+00,-1.422233500896243008e+00
6.426570585070654928e+00,-6.922636929077513601e-01,-4.416357903011424391e+00,-1.425193611108948044e+00
6.428237659152385319e+00,-6.996191383532216479e-01,-4.406104811979878910e+00,-1.428153721321653302e+00
6.429904733234115710e+00,-7.069573066583872967e-01,-4.395675132013534103e+00,-1.431113831534357894e+00
6.431571807315846101e+00,-7.142779017589733215e-01,-4.385068873626683406e+00,-1.434073941747063152e+00
6.433238881397576492e+00,-7.215806275907022949e-01,-4.374286047333625582e+00,-1.437034051959767966e+00
6.434905955479306883e+00,-7.288651880892982327e-01,-4.363326663648654957e+00,-1.439994162172473446e+00
6.436573029561037274e+00,-7.361312871904847066e-01,-4.352190733086068519e+00,-1.442954272385177816e+00
6.438240103642767664e+00,-7.433786288299849554e-01,-4.340878266160161481e+00,-1.445914382597882852e+00
6.439907177724498055e+00,-7.506069169435223287e-01,-4.329389273385231718e+00,-1.448874492810588110e+00
6.441574251806228446e+00,-7.578158554668210645e-01,-4.317723765275570003e+00,-1.451834603023292924e+00
6.443241325887958837e+00,-7.650051483356045123e-01,-4.305881752345477764e+00,-1.454794713235998183e+00
6.444908399969689228e+00,-7.721744994855950228e-01,-4.293863245109251103e+00,-1.457754823448702775e+00
6.446575474051419619e+00,-7.793236128525176110e-01,-4.281668254081180791e+00,-1.460714933661408033e+00
6.448242548133150009e+00,-7.864521923720949603e-01,-4.269296789775568257e+00,-1.463675043874113069e+00
6.449909622214880400e+00,-7.935599419800511978e-01,-4.256748862706704273e+00,-1.466635154086817883e+00
6.451576696296610791e+00,-8.006465656121088958e-01,-4.244024483388892044e+00,-1.469595264299522697e+00
6.453243770378341182e+00,-8.077117672039926255e-01,-4.231123662336420566e+00,-1.472555374512227733e+00
6.454910844460071573e+00,-8.147552506914252923e-01,-4.218046410063589491e+00,-1.475515484724932769e+00
6.456577918541801964e+00,-8.217767200101306901e-01,-4.204792737084692256e+00,-1.478475594937637805e+00
6.458244992623532355e+00,-8.287758790958317245e-01,-4.191362653914028513e+00,-1.481435705150342619e+00
6.459912066705262745e+00,-8.357524318842528555e-01,-4.177756171065890811e+00,-1.484395815363047655e+00
6.461579140786993136e+00,-8.427060823111170995e-01,-4.163973299054577026e+00,-1.487355925575752913e+00
6.463246214868723527e+00,-8.496365343121472513e-01,-4.150014048394380595e+00,-1.490316035788457949e+00
6.464913288950453918e+00,-8.565434918230686590e-01,-4.135878429599602057e+00,-1.493276146001162763e+00
6.466580363032184309e+00,-8.634266587795995651e-01,-4.121566453184541956e+00,-1.496236256213866245e+00
6.468247437113914700e+00,-8.702857391174715351e-01,-4.107078129663480404e+00,-1.499196366426571281e+00
6.469914511195645090e+00,-8.771204367724042550e-01,-4.092413469550723271e+00,-1.502156476639276539e+00
6.471581585277375481e+00,-8.839299691709108231e-01,-4.077571500129679727e+00,-1.499584446833452933e+00
6.473248659359105872e+00,-8.907095839574210583e-01,-4.062543380714072505e+00,-1.488714206999819156e+00
6.474915733440836263e+00,-8.974580168008146064e-01,-4.047327610764968497e+00,-1.477843967166185157e+00
6.476582807522566654e+00,-9.041751060824295694e-01,-4.031924946771404450e+00,-1.466973727332551602e+00
6.478249881604297045e+00,-9.108606901836051595e-01,-4.016336145222416221e+00,-1.456103487498917826e+00
6.479916955686027435e+00,-9.175146074856808109e-01,-4.000561962607043220e+00,-1.445233247665283827e+00
6.481584029767757826e+00,-9.241366963699954029e-01,-3.984603155414323972e+00,-1.434363007831649828e+00
6.483251103849488217e+00,-9.307267952178871484e-01,-3.968460480133293000e+00,-1.423492767998016051e+00
6.484918177931218608e+00,-9.372847424106960368e-01,-3.952134693252991049e+00,-1.412622528164382274e+00
6.486585252012948999e+00,-9.438103763297599480e-01,-3.935626551262452200e+00,-1.401752288330748497e+00
6.488252326094679390e+00,-9.503035353564187604e-01,-3.918936810650716751e+00,-1.390882048497114498e+00
6.489919400176409781e+00,-9.567640578720112421e-01,-3.902066227906822338e+00,-1.380011808663480721e+00
6.491586474258140171e+00,-9.631917822578760502e-01,-3.885015559519804818e+00,-1.369141568829846722e+00
6.493253548339870562e+00,-9.695865468953519528e-01,-3.867785561978701381e+00,-1.358271328996213168e+00
6.494920622421600953e+00,-9.759481901657790504e-01,-3.850376991772553659e+00,-1.347401089162579169e+00
6.496587696503331344e+00,-9.822765504504952228e-01,-3.832790605390393512e+00,-1.336530849328945392e+00
6.498254770585061735e+00,-9.885714661308397933e-01,-3.815027159321263905e+00,-1.325660609495311615e+00
6.499921844666792126e+00,-9.948327755881516410e-01,-3.797087410054198475e+00,-1.314790369661677616e+00
6.501588918748522516e+00,-1.001060317203769756e+00,-3.778972114078234412e+00,-1.303920129828043839e+00
6.503255992830252907e+00,-1.007253929359033684e+00,-3.760682027882412903e+00,-1.293049889994410062e+00
6.504923066911983298e+00,-1.013413450435281415e+00,-3.742217907955768919e+00,-1.282179650160776063e+00
6.506590140993713689e+00,-1.019538718813852496e+00,-3.723580510787340980e+00,-1.271309410327142508e+00
6.508257215075444080e+00,-1.025629572876086026e+00,-3.704770592866164947e+00,-1.260439170493508509e+00
6.509924289157174471e+00,-1.031685851003320664e+00,-3.685788910681281560e+00,-1.249568930659874511e+00
6.511591363238904862e+00,-1.037707391576895066e+00,-3.666636220721724904e+00,-1.238698690826240734e+00
6.513258437320635252e+00,-1.043694032978149000e+00,-3.647313279476535275e+00,-1.227828450992606735e+00
6.514925511402365643e+00,-1.049645613588420900e+00,-3.627820843434748088e+00,-1.216958211158972958e+00
6.516592585484096034e+00,-1.055561971789049869e+00,-3.608159669085401422e+00,-1.206087971325339181e+00
6.518259659565826425e+00,-1.061442945961374784e+00,-3.588330512917534687e+00,-1.195217731491705404e+00
6.519926733647556816e+00,-1.067288374486734748e+00,-3.568334131420184185e+00,-1.184347491658071183e+00
6.521593807729287207e+00,-1.073098095746468861e+00,-3.548171281082386219e+00,-1.173477251824437628e+00
6.523260881811017597e+00,-1.078871948121915558e+00,-3.527842718393179755e+00,-1.162607011990804073e+00
6.524927955892747988e+00,-1.084609769994413941e+00,-3.507349199841600207e+00,-1.151736772157169852e+00
6.526595029974478379e+00,-1.090311399745304000e+00,-3.486691481916688318e+00,-1.140866532323536076e+00
6.528262104056208770e+00,-1.095976675755923502e+00,-3.465870321107481722e+00,-1.129996292489902299e+00
6.529929178137939161e+00,-1.101605436407611549e+00,-3.444886473903014945e+00,-1.119126052656268522e+00
6.531596252219669552e+00,-1.107197520081707909e+00,-3.423740696792327398e+00,-1.108255812822634301e+00
6.533263326301399943e+00,-1.112752765159551016e+00,-3.402433746264455383e+00,-1.097385572989000746e+00
6.534930400383130333e+00,-1.118271010022479528e+00,-3.380966378808438755e+00,-1.086515333155366525e+00
6.536597474464860724e+00,-1.123752093051832990e+00,-3.359339350913312927e+00,-1.075645093321732748e+00
6.538264548546591115e+00,-1.129195852628949837e+00,-3.337553419068116423e+00,-1.064774853488099415e+00
6.539931622628321506e+00,-1.134602127135169836e+00,-3.315609339761886876e+00,-1.053904613654465416e+00
6.541598696710051897e+00,-1.139970754951830756e+00,-3.293507869483660588e+00,-1.043034373820831417e+00
6.543265770791782288e+00,-1.145301574460272809e+00,-3.271249764722476083e+00,-1.032164133987197641e+00
6.544932844873512678e+00,-1.150594424041833985e+00,-3.248835781967370995e+00,-1.021293894153564086e+00
6.546599918955243069e+00,-1.155849142077854275e+00,-3.226266677707383845e+00,-1.010423654319929865e+00
6.548266993036973460e+00,-1.161065566949671446e+00,-3.203543208431550049e+00,-9.995534144862961989e-01
6.549934067118703851e+00,-1.166243537038625266e+00,-3.180666130628908128e+00,-9.886831746526624221e-01
6.551601141200434242e+00,-1.171382890726054615e+00,-3.157636200788496161e+00,-9.778129348190286452e-01
6.553268215282164633e+00,-1.176483466393297928e+00,-3.134454175399350451e+00,-9.669426949853944242e-01
6.554935289363895023e+00,-1.181545102421694748e+00,-3.111120810950509519e+00,-9.560724551517607583e-01
6.556602363445625414e+00,-1.186567637192584179e+00,-3.087636863931011888e+00,-9.452022153181267594e-01
6.558269437527355805e+00,-1.191550909087305099e+00,-3.064003090829893416e+00,-9.343319754844927605e-01
6.559936511609086196e+00,-1.196494756487195943e+00,-3.040220248136190850e+00,-9.234617356508592056e-01
6.561603585690816587e+00,-1.201399017773596034e+00,-3.016289092338944045e+00,-9.125914958172252067e-01
6.563270659772546978e+00,-1.206263531327844474e+00,-2.992210379927189745e+00,-9.017212559835916519e-01
6.564937733854277369e+00,-1.211088135531279697e+00,-2.967984867389965142e+00,-8.908510161499576530e-01
6.566604807936007759e+00,-1.215872668765241693e+00,-2.943613311216307427e+00,-8.799807763163236540e-01
6.568271882017738150e+00,-1.220616969411068675e+00,-2.919096467895255564e+00,-8.691105364826898771e-01
6.569938956099468541e+00,-1.225320875850099300e+00,-2.894435093915845414e+00,-8.582402966490561003e-01
6.571606030181198932e+00,-1.229984226463673558e+00,-2.869629945767116386e+00,-8.473700568154222124e-01
6.573273104262929323e+00,-1.234606859633129439e+00,-2.844681779938103894e+00,-8.364998169817884355e-01
6.574940178344659714e+00,-1.239188613739806710e+00,-2.819591352917846461e+00,-8.256295771481545476e-01
6.576607252426390104e+00,-1.243729327165043141e+00,-2.794359421195382609e+00,-8.147593373145205486e-01
6.578274326508120495e+00,-1.248228838290179832e+00,-2.768986741259748641e+00,-8.038890974808867718e-01
6.579941400589850886e+00,-1.252686985496553440e+00,-2.743474069599982190e+00,-7.930188576472531059e-01
6.581608474671581277e+00,-1.257103607165503956e+00,-2.717822162705122224e+00,-7.821486178136192180e-01
6.583275548753311668e+00,-1.261478541678370702e+00,-2.692031777064204601e+00,-7.712783779799853301e-01
6.584942622835042059e+00,-1.265811627416491891e+00,-2.666103669166266510e+00,-7.604081381463514422e-01
6.586609696916772450e+00,-1.270102702761207736e+00,-2.640038595500348251e+00,-7.495378983127175543e-01
6.588276770998502840e+00,-1.274351606093855116e+00,-2.613837312555483017e+00,-7.386676584790835554e-01
6.589943845080233231e+00,-1.278558175795775131e+00,-2.587500576820712883e+00,-7.277974186454500005e-01
6.591610919161963622e+00,-1.282722250248305107e+00,-2.561029144785071932e+00,-7.169271788118161126e-01
6.593277993243694013e+00,-1.286843667832785476e+00,-2.534423772937600017e+00,-7.060569389781823357e-01
6.594945067325424404e+00,-1.290922266930554452e+00,-2.507685217767334329e+00,-6.951866991445484478e-01
6.596612141407154795e+00,-1.294957885922950469e+00,-2.480814235763312059e+00,-6.843164593109145599e-01
6.598279215488885185e+00,-1.298950363191313517e+00,-2.453811583414569508e+00,-6.734462194772807830e-01
6.599946289570615576e+00,-1.302899537116981810e+00,-2.426678017210145644e+00,-6.625759796436467841e-01
6.601613363652345967e+00,-1.306805246081294669e+00,-2.399414293639078544e+00,-6.517057398100128962e-01
6.603280437734076358e+00,-1.310667328465591197e+00,-2.372021169190404066e+00,-6.408354999763791193e-01
6.604947511815806749e+00,-1.314485622651210051e+00,-2.344499400353161178e+00,-6.299652601427453424e-01
6.606614585897537140e+00,-1.318259967019490331e+00,-2.316849743616387070e+00,-6.190950203091114545e-01
6.608281659979267531e+00,-1.321990199951771139e+00,-2.289072955469118043e+00,-6.082247804754775666e-01
6.609948734060997921e+00,-1.325676159829391132e+00,-2.261169792400393508e+00,-5.973545406418436787e-01
6.611615808142728312e+00,-1.329317685033687635e+00,-2.233141010899265311e+00,-5.864843008082156750e-01
6.613282882224458703e+00,-1.332914613946003302e+00,-2.204987367454740443e+00,-5.756140609745818981e-01
6.614949956306189094e+00,-1.336466784947675457e+00,-2.176709618555872527e+00,-5.647438211409480102e-01
6.616617030387919485e+00,-1.339974036420042758e+00,-2.148308520691698753e+00,-5.538735813073143444e-01
6.618284104469649876e+00,-1.343436206744444084e+00,-2.119784830351254978e+00,-5.430033414736803454e-01
6.619951178551380266e+00,-1.346853134302218757e+00,-2.091139304023581058e+00,-5.321331016400464575e-01
6.621618252633110657e+00,-1.350224657474705436e+00,-2.062372698197714183e+00,-5.212628618064126806e-01
6.623285326714841048e+00,-1.353550614643243222e+00,-2.033485769362691098e+00,-5.103926219727787927e-01
6.624952400796571439e+00,-1.356830844189171437e+00,-2.004479274007548995e+00,-4.995223821391450159e-01
6.626619474878301830e+00,-1.360065184493828516e+00,-1.975353968621326395e+00,-4.886521423055110169e-01
6.628286548960032221e+00,-1.363253473938553562e+00,-1.946110609693060711e+00,-4.777819024718771845e-01
6.629953623041762611e+00,-1.366395550904685674e+00,-1.916749953711789134e+00,-4.669116626382435187e-01
6.631620697123493002e+00,-1.369491253773563511e+00,-1.887272757166549519e+00,-4.560414228046095197e-01
6.633287771205223393e+00,-1.372540420926526838e+00,-1.857679776546379502e+00,-4.451711829709756874e-01
6.634954845286953784e+00,-1.375542890744913649e+00,-1.827971768340316050e+00,-4.343009431373419660e-01
6.636621919368684175e+00,-1.378498501610063487e+00,-1.798149489037397908e+00,-4.234307033037080781e-01
6.638288993450414566e+00,-1.381407091903315232e+00,-1.768213695126660712e+00,-4.125604634700740792e-01
6.639956067532144957e+00,-1.384268500006007763e+00,-1.738165143097143872e+00,-4.016902236364404133e-01
6.641623141613875347e+00,-1.387082564299479959e+00,-1.708004589437884135e+00,-3.908199838028065254e-01
6.643290215695605738e+00,-1.389849123165071143e+00,-1.677732790637918692e+00,-3.799497439691725265e-01
6.644957289777336129e+00,-1.392568014984119973e+00,-1.647350503186284953e+00,-3.690795041355388051e-01
6.646624363859066520e+00,-1.395239078137965105e+00,-1.616858483572021887e+00,-3.582092643019049727e-01
6.648291437940796911e+00,-1.397862151007946308e+00,-1.586257488284165573e+00,-3.473390244682710293e-01
6.649958512022527302e+00,-1.400437071975402237e+00,-1.555548273811754090e+00,-3.364687846346372524e-01
6.651625586104257692e+00,-1.402963679421671550e+00,-1.524731596643825515e+00,-3.255985448010034755e-01
6.653292660185988083e+00,-1.405441811728093571e+00,-1.493808213269417040e+00,-3.147283049673694766e-01
6.654959734267718474e+00,-1.407871307276007178e+00,-1.462778880177565410e+00,-3.038580651337356997e-01
6.656626808349448865e+00,-1.410252004446750806e+00,-1.431644353857309593e+00,-2.929878253001019228e-01
