time,pos,vel,torque
2.900725181295323862e-01,9.952491564731022478e-02,5.710080124736799378e-01,5.772568431552369539e-01
2.910727681920480259e-01,1.000969394722094341e-01,5.720238248992153274e-01,5.771624823487452316e-01
2.920730182545636655e-01,1.006699732005270215e-01,5.730337283175856999e-01,5.770704191285185303e-01
2.930732683170793051e-01,1.012440109216422995e-01,5.740377211152778436e-01,5.769806490821717260e-01
2.940735183795949448e-01,1.018190467233670987e-01,5.750358017247928499e-01,5.768931678044917355e-01
2.950737684421105844e-01,1.023950746919917998e-01,5.760279686246955189e-01,5.768079708974724884e-01
2.960740185046261685e-01,1.029720889123314637e-01,5.770142203396624314e-01,5.767250539703536738e-01
2.970742685671418082e-01,1.035500834677719889e-01,5.779945554405298003e-01,5.766444126396577108e-01
2.980745186296574478e-01,1.041290524403163248e-01,5.789689725443408763e-01,5.765660425292276070e-01
2.990747686921730875e-01,1.047089899106307120e-01,5.799374703143931331e-01,5.764899392702618197e-01
3.000750187546887271e-01,1.052898899580909930e-01,5.809000474602841191e-01,5.764160985013528915e-01
3.010752688172043112e-01,1.058717466608289498e-01,5.818567027379578649e-01,5.763445158685249758e-01
3.020755188797199509e-01,1.064545540957786973e-01,5.828074349497499584e-01,5.762751870252657005e-01
3.030757689422355905e-01,1.070383063387231326e-01,5.837522429444323979e-01,5.762081076325664686e-01
3.040760190047512301e-01,1.076229974643403975e-01,5.846911256172582227e-01,5.761432733589567645e-01
3.050762690672668698e-01,1.082086215462503970e-01,5.856240819100050343e-01,5.760806798805393480e-01
3.060765191297824539e-01,1.087951726570614147e-01,5.865511108110186278e-01,5.760203228810263365e-01
3.070767691922980935e-01,1.093826448684166730e-01,5.874722113552554026e-01,5.759621980517733997e-01
3.080770192548137332e-01,1.099710322510410038e-01,5.883873826243251060e-01,5.759063010918166192e-01
3.090772693173293728e-01,1.105603288747875335e-01,5.892966237465323553e-01,5.758526277079050182e-01
3.100775193798450124e-01,1.111505288086844512e-01,5.901999338969178277e-01,5.758011736145365322e-01
3.110777694423605966e-01,1.117416261209817491e-01,5.910973122972990046e-01,5.757519345339909833e-01
3.120780195048762362e-01,1.123336148791980599e-01,5.919887582163104733e-01,5.757049061963664949e-01
3.130782695673918758e-01,1.129264891501675083e-01,5.928742709694434510e-01,5.756600843396106892e-01
3.140785196299075155e-01,1.135202430000865903e-01,5.937538499190849750e-01,5.756174647095581021e-01
3.150787696924231551e-01,1.141148704945611492e-01,5.946274944745564284e-01,5.755770430599582710e-01
3.160790197549387948e-01,1.147103656986532966e-01,5.954952040921513978e-01,5.755388151525143714e-01
3.170792698174543789e-01,1.153067226769284720e-01,5.963569782751735326e-01,5.755027767569123043e-01
3.180795198799700185e-01,1.159039354935024468e-01,5.972128165739731820e-01,5.754689236508567785e-01
3.190797699424856582e-01,1.165019982120884257e-01,5.980627185859839212e-01,5.754372516201025078e-01
3.200800200050012978e-01,1.171009048960441890e-01,5.989066839557584121e-01,5.754077564584867410e-01
3.210802700675169374e-01,1.177006496084191944e-01,5.997447123750035969e-01,5.753804339679589042e-01
3.220805201300325216e-01,1.183012264120018031e-01,6.005768035826155593e-01,5.753552799586201250e-01
3.230807701925481612e-01,1.189026293693665193e-01,6.014029573647136084e-01,5.753322902487464363e-01
3.240810202550638008e-01,1.195048525429211889e-01,6.022231735546740294e-01,5.753114606648259688e-01
3.250812703175794405e-01,1.201078899949543505e-01,6.030374520331629462e-01,5.752927870415882605e-01
3.260815203800950801e-01,1.207117357876825170e-01,6.038457927281690729e-01,5.752762652220366757e-01
3.270817704426106642e-01,1.213163839832975543e-01,6.046481956150354664e-01,5.752618910574797129e-01
3.280820205051263039e-01,1.219218286440140464e-01,6.054446607164910565e-01,5.752496604075587605e-01
3.290822705676419435e-01,1.225280638321167292e-01,6.062351881026812883e-01,5.752395691402837352e-01
3.300825206301575832e-01,1.231350836100079255e-01,6.070197778911986530e-01,5.752316131320598380e-01
3.310827706926732228e-01,1.237428820402550339e-01,6.077984302471118871e-01,5.752257882677191958e-01
3.320830207551888069e-01,1.243514531856380334e-01,6.085711453829956152e-01,5.752220904405508373e-01
3.330832708177044466e-01,1.249607911091969864e-01,6.093379235589583276e-01,5.752205155523313351e-01
3.340835208802200862e-01,1.255708898742796675e-01,6.100987650826708020e-01,5.752210595133532278e-01
3.350837709427357258e-01,1.261817435445890534e-01,6.108536703093931930e-01,5.752237182424558837e-01
3.360840210052513655e-01,1.267933461842310483e-01,6.116026396420018996e-01,5.752284876670544778e-01
3.370842710677669496e-01,1.274056918577620712e-01,6.123456735310156551e-01,5.752353637231673034e-01
3.380845211302825892e-01,1.280187746302366980e-01,6.130827724746213958e-01,5.752443423554487456e-01
3.390847711927982289e-01,1.286325885672554015e-01,6.138139370186989074e-01,5.752554195172144835e-01
3.400850212553138685e-01,1.292471277350122350e-01,6.145391677568455835e-01,5.752685911704720212e-01
3.410852713178295081e-01,1.298623862003426277e-01,6.152584653304002948e-01,5.752838532859472220e-01
3.420855213803451478e-01,1.304783580307710966e-01,6.159718304284662604e-01,5.753012018431165053e-01
3.430857714428607319e-01,1.310950372945590414e-01,6.166792637879342509e-01,5.753206328302298278e-01
3.440860215053763715e-01,1.317124180607525397e-01,6.173807661935043489e-01,5.753421422443423250e-01
3.450862715678920112e-01,1.323304943992302529e-01,6.180763384777073766e-01,5.753657260913402904e-01
3.460865216304076508e-01,1.329492603807511664e-01,6.187659815209258785e-01,5.753913803859698195e-01
3.470867716929232905e-01,1.335687100770025781e-01,6.194496962514144389e-01,5.754191011518630106e-01
3.480870217554388746e-01,1.341888375606478945e-01,6.201274836453193329e-01,5.754488844215654986e-01
3.490872718179545142e-01,1.348096369053745913e-01,6.207993447266975107e-01,5.754807262365639886e-01
3.500875218804701539e-01,1.354311021859421205e-01,6.214652805675352498e-01,5.755146226473136783e-01
3.510877719429857935e-01,1.360532274782298989e-01,6.221252922877659186e-01,5.755505697132614618e-01
3.520880220055014331e-01,1.366760068592851873e-01,6.227793810552871845e-01,5.755885635028776814e-01
3.530882720680170173e-01,1.372994344073711626e-01,6.234275480859776675e-01,5.756286000936776670e-01
3.540885221305326569e-01,1.379235042020148794e-01,6.240697946437132604e-01,5.756706755722504898e-01
3.550887721930482965e-01,1.385482103240552598e-01,6.247061220403821169e-01,5.757147860342854973e-01
3.560890222555639362e-01,1.391735468556911659e-01,6.253365316358997505e-01,5.757609275845947394e-01
3.570892723180795758e-01,1.397995078805293889e-01,6.259610248382233566e-01,5.758090963371415016e-01
3.580895223805951599e-01,1.404260874836327500e-01,6.265796031033651348e-01,5.758592884150650626e-01
3.590897724431107996e-01,1.410532797515681447e-01,6.271922679354053898e-01,5.759114999507064514e-01
3.600900225056264392e-01,1.416810787724546439e-01,6.277990208865049659e-01,5.759657270856323175e-01
3.610902725681420788e-01,1.423094786360115660e-01,6.283998635569167934e-01,5.760219659706597994e-01
3.620905226306577185e-01,1.429384734336065499e-01,6.289947975949972125e-01,5.760802127658828375e-01
3.630907726931733581e-01,1.435680572583037662e-01,6.295838246972165209e-01,5.761404636406968205e-01
3.640910227556889422e-01,1.441982242049119345e-01,6.301669466081686322e-01,5.762027147738204569e-01
3.650912728182045819e-01,1.448289683700325070e-01,6.307441651205804023e-01,5.762669623533218655e-01
3.660915228807202215e-01,1.454602838521078245e-01,6.313154820753205110e-01,5.763332025766434441e-01
3.670917729432358612e-01,1.460921647514692445e-01,6.318808993614072334e-01,5.764014316506245184e-01
3.680920230057515008e-01,1.467246051703852694e-01,6.324404189160158785e-01,5.764716457915253223e-01
3.690922730682670849e-01,1.473575992131097578e-01,6.329940427244854506e-01,5.765438412250507572e-01
3.700925231307827246e-01,1.479911409859300808e-01,6.335417728203251997e-01,5.766180141863744835e-01
3.710927731932983642e-01,1.486252245972153052e-01,6.340836112852196171e-01,5.766941609201614583e-01
3.720930232558140038e-01,1.492598441574643497e-01,6.346195602490335430e-01,5.767722776805901397e-01
3.730932733183296435e-01,1.498949937793541687e-01,6.351496218898166068e-01,5.768523607313789103e-01
3.740935233808452276e-01,1.505306675777879633e-01,6.356737984338065584e-01,5.769344063458041738e-01
3.750937734433608672e-01,1.511668596699433931e-01,6.361920921554323760e-01,5.770184108067271112e-01
3.760940235058765069e-01,1.518035641753207043e-01,6.367045053773167096e-01,5.771043704066139979e-01
3.770942735683921465e-01,1.524407752157909690e-01,6.372110404702773234e-01,5.771922814475585195e-01
3.780945236309077861e-01,1.530784869156442962e-01,6.377116998533286507e-01,5.772821402413064185e-01
3.790947736934233703e-01,1.537166934016379882e-01,6.382064859936817935e-01,5.773739431092729246e-01
3.800950237559390099e-01,1.543553888030447241e-01,6.386954014067445229e-01,5.774676863825707329e-01
3.810952738184546496e-01,1.549945672517008544e-01,6.391784486561207235e-01,5.775633664020262126e-01
3.820955238809702892e-01,1.556342228820544737e-01,6.396556303536086174e-01,5.776609795182039431e-01
3.830957739434859288e-01,1.562743498312136603e-01,6.401269491591986549e-01,5.777605220914283635e-01
3.840960240060015130e-01,1.569149422389947424e-01,6.405924077810711825e-01,5.778619904918026462e-01
3.850962740685171526e-01,1.575559942479703435e-01,6.410520089755925577e-01,5.779653810992327889e-01
3.860965241310327922e-01,1.581975000035176493e-01,6.415057555473117068e-01,5.780706903034464883e-01
3.870967741935484319e-01,1.588394536538665913e-01,6.419536503489550183e-01,5.781779145040161216e-01
3.880970242560640715e-01,1.594818493501480028e-01,6.423956962814214577e-01,5.782870501103771765e-01
3.890972743185797111e-01,1.601246812464417746e-01,6.428318962937763503e-01,5.783980935418500113e-01
3.900975243810952953e-01,1.607679434998250112e-01,6.432622533832450529e-01,5.785110412276601721e-01
3.910977744436109349e-01,1.614116302704202144e-01,6.436867705952056262e-01,5.786258896069587099e-01
3.920980245061265745e-01,1.620557357214433836e-01,6.441054510231811747e-01,5.787426351288429416e-01
3.930982745686422142e-01,1.627002540192522273e-01,6.445182978088310755e-01,5.788612742523743249e-01
3.940985246311578538e-01,1.633451793333941804e-01,6.449253141419423185e-01,5.789818034466019947e-01
3.950987746936734379e-01,1.639905058366545876e-01,6.453265032604192930e-01,5.791042191905780845e-01
3.960990247561890776e-01,1.646362277051048595e-01,6.457218684502736838e-01,5.792285179733818179e-01
3.970992748187047172e-01,1.652823391181504620e-01,6.461114130456133697e-01,5.793546962941350520e-01
3.980995248812203569e-01,1.659288342585790998e-01,6.464951404286307657e-01,5.794827506620233715e-01
3.990997749437359965e-01,1.665757073126086785e-01,6.468730540295906106e-01,5.796126775963164057e-01
4.001000250062515806e-01,1.672229524699354875e-01,6.472451573268166447e-01,5.797444736263845932e-01
4.011002750687672203e-01,1.678705639237821623e-01,6.476114538466786197e-01,5.798781352917196097e-01
4.021005251312828599e-01,1.685185358709457293e-01,6.479719471635774219e-01,5.800136591419535748e-01
4.031007751937984995e-01,1.691668625118456504e-01,6.483266408999306396e-01,5.801510417368749284e-01
4.041010252563141392e-01,1.698155380505718126e-01,6.486755387261569084e-01,5.802902796464510793e-01
4.051012753188297233e-01,1.704645566949324620e-01,6.490186443606597022e-01,5.804313694508428378e-01
4.061015253813453629e-01,1.711139126565022761e-01,6.493559615698105691e-01,5.805743077404249552e-01
4.071017754438610026e-01,1.717636001506702148e-01,6.496874941679317006e-01,5.807190911158055524e-01
4.081020255063766422e-01,1.724136133966874818e-01,6.500132460172778348e-01,5.808657161878385544e-01
4.091022755688922818e-01,1.730639466177154862e-01,6.503332210280176051e-01,5.810141795776495588e-01
4.101025256314079215e-01,1.737145940408736933e-01,6.506474231582140000e-01,5.811644779166462715e-01
4.111027756939235056e-01,1.743655498972875029e-01,6.509558564138046011e-01,5.813166078465408226e-01
4.121030257564391452e-01,1.750168084221360720e-01,6.512585248485807110e-01,5.814705660193654202e-01
4.131032758189547849e-01,1.756683638547002491e-01,6.515554325641662592e-01,5.816263490974900030e-01
4.141035258814704245e-01,1.763202104384102575e-01,6.518465837099958193e-01,5.817839537536386718e-01
4.151037759439860642e-01,1.769723424208935469e-01,6.521319824832918499e-01,5.819433766709094513e-01
4.161040260065016483e-01,1.776247540540225878e-01,6.524116331290418236e-01,5.821046145427870577e-01
4.171042760690172879e-01,1.782774395939625556e-01,6.526855399399742463e-01,5.822676640731647701e-01
4.181045261315329276e-01,1.789303933012190984e-01,6.529537072565340106e-01,5.824325219763558659e-01
4.191047761940485672e-01,1.795836094406859651e-01,6.532161394668575261e-01,5.825991849771152697e-01
4.201050262565642068e-01,1.802370822816927176e-01,6.534728410067469628e-01,5.827676498106540981e-01
4.211052763190797910e-01,1.808908060980523591e-01,6.537238163596436058e-01,5.829379132226535365e-01
4.221055263815954306e-01,1.815447751681089628e-01,6.539690700566010984e-01,5.831099719692851568e-01
4.231057764441110702e-01,1.821989837747852170e-01,6.542086066762576868e-01,5.832838228172242401e-01
4.241060265066267099e-01,1.828534262056300264e-01,6.544424308448080208e-01,5.834594625436688720e-01
4.251062765691423495e-01,1.835080967528660012e-01,6.546705472359739542e-01,5.836368879363514894e-01
4.261065266316579336e-01,1.841629897134369753e-01,6.548929605709753465e-01,5.838160957935585316e-01
4.271067766941735733e-01,1.848180993890554680e-01,6.551096756184995318e-01,5.839970829241445394e-01
4.281070267566892129e-01,1.854734200862501459e-01,6.553206971946707871e-01,5.841798461475486981e-01
4.291072768192048525e-01,1.861289461164131742e-01,6.555260301630186914e-01,5.843643822938089372e-01
4.301075268817204922e-01,1.867846717958476233e-01,6.557256794344460404e-01,5.845506882035775842e-01
4.311077769442361318e-01,1.874405914458148192e-01,6.559196499671962055e-01,5.847387607281382405e-01
4.321080270067517159e-01,1.880966993925816400e-01,6.561079467668198273e-01,5.849285967294186595e-01
4.331082770692673556e-01,1.887529899674677825e-01,6.562905748861407318e-01,5.851201930800070672e-01
4.341085271317829952e-01,1.894094575068930031e-01,6.564675394252212914e-01,5.853135466631677053e-01
4.351087771942986349e-01,1.900660963524243297e-01,6.566388455313273420e-01,5.855086543728551529e-01
4.361090272568142745e-01,1.907229008508232182e-01,6.568044983988923224e-01,5.857055131137267612e-01
4.371092773193298586e-01,1.913798653540927097e-01,6.569645032694805264e-01,5.859041198011615270e-01
4.381095273818454983e-01,1.920369842195244481e-01,6.571188654317503541e-01,5.861044713612714174e-01
4.391097774443611379e-01,1.926942518097458645e-01,6.572675902214165644e-01,5.863065647309165795e-01
4.401100275068767775e-01,1.933516624927670846e-01,6.574106830212115282e-01,5.865103968577205507e-01
4.411102775693924172e-01,1.940092106420279183e-01,6.575481492608465928e-01,5.867159647000831368e-01
4.421105276319080013e-01,1.946668906364448781e-01,6.576799944169725576e-01,5.869232652271955120e-01
4.431107776944236409e-01,1.953246968604580303e-01,6.578062240131393734e-01,5.871322954190534293e-01
4.441110277569392806e-01,1.959826237040777908e-01,6.579268436197550640e-01,5.873430522664710995e-01
4.451112778194549202e-01,1.966406655629318323e-01,6.580418588540446478e-01,5.875555327710972886e-01
4.461115278819705599e-01,1.972988168383118524e-01,6.581512753800080606e-01,5.877697339454246439e-01
4.471117779444861440e-01,1.979570719372202303e-01,6.582550989083770787e-01,5.879856528128074578e-01
4.481120280070017836e-01,1.986154252724167957e-01,6.583533351965725755e-01,5.882032864074737688e-01
4.491122780695174233e-01,1.992738712624654573e-01,6.584459900486602235e-01,5.884226317745355761e-01
