time,position,velocity,torque
4.280049324035644531e+00,4.240558480201457314e-01,-7.109890109890109500e+00,-9.538461538461540101e-01
4.300049543380737305e+00,2.783321889066883159e-01,-7.483516483516481799e+00,-9.626373626373627701e-01
4.320049762725830078e+00,1.296940566109725523e-01,-7.417582417582416099e+00,-9.714285714285715301e-01
4.340049982070922852e+00,-1.894407568474321124e-02,-7.351648351648350399e+00,-9.978021978021978100e-01
4.360050201416015625e+00,-1.704966811627315337e-01,-7.747252747252744598e+00,-9.274725274725277302e-01
4.380050420761108398e+00,-3.220492866407198562e-01,-7.681318681318678898e+00,-9.274725274725277302e-01
4.400050640106201172e+00,-4.736018921187081787e-01,-7.483516483516481799e+00,-9.450549450549452501e-01
4.420050859451293945e+00,-6.193255512321655942e-01,-7.483516483516481799e+00,-9.538461538461540101e-01
4.440051078796386719e+00,-7.679636835278813578e-01,-7.351648351648350399e+00,-9.802197802197802901e-01
4.460051298141479492e+00,-9.107728694590662144e-01,-6.978021978021978100e+00,-9.714285714285715301e-01
4.480051517486572266e+00,-1.044838635843447605e+00,-6.472527472527474401e+00,-9.274725274725277302e-01
4.500051736831665039e+00,-1.175989929045542226e+00,-6.538461538461540101e+00,-8.835164835164839303e-01
4.520051956176757812e+00,-1.304226749065378499e+00,-6.274725274725277302e+00,-9.186813186813189702e-01
4.540052175521850586e+00,-1.426634622720683865e+00,-6.340659340659343002e+00,-8.747252747252751703e-01
4.560052394866943359e+00,-1.540299076829171554e+00,-5.637362637362635098e+00,-9.714285714285715301e-01
4.580052614212036133e+00,-1.648134584573128336e+00,-5.241758241758240899e+00,-8.835164835164839303e-01
4.600052833557128906e+00,-1.753055619134812559e+00,-5.065934065934065700e+00,-9.450549450549452501e-01
4.620053052902221680e+00,-1.852147707331965876e+00,-4.802197802197802901e+00,-9.186813186813189702e-01
4.640053272247314453e+00,-1.942496375982301515e+00,-4.538461538461540101e+00,-9.362637362637364902e-01
4.660053491592407227e+00,-2.027016098268106248e+00,-4.164835164835167802e+00,-8.747252747252751703e-01
4.680053710937500000e+00,-2.105706874189365863e+00,-3.835164835164832198e+00,-9.450549450549452501e-01
4.700053930282592773e+00,-2.178568703746094570e+00,-3.527472527472525599e+00,-9.362637362637364902e-01
4.720054149627685547e+00,-2.248516060120550719e+00,-3.395604395604394199e+00,-9.098901098901102102e-01
4.740054368972778320e+00,-2.312634470130461750e+00,-3.197802197802197099e+00,-9.626373626373627701e-01
4.760054588317871094e+00,-2.376752880140386992e+00,-3.021978021978021900e+00,-7.692307692307700506e-01
4.780054807662963867e+00,-2.435042343785767116e+00,-3.021978021978021900e+00,-7.516483516483525307e-01
4.800055027008056641e+00,-2.487502861066602122e+00,-2.692307692307693401e+00,-6.813186813186824509e-01
4.820055246353149414e+00,-2.537048905165178780e+00,-2.450549450549452501e+00,-5.230769230769247713e-01
4.840055465698242188e+00,-2.580766002899210321e+00,-2.120879120879124002e+00,-4.879120879120861787e-01
4.860055685043334961e+00,-2.621568627450983513e+00,-2.054945054945058303e+00,-2.945054945054934592e-01
4.880055904388427734e+00,-2.659456778820484146e+00,-1.615384615384613198e+00,-3.472527472527460191e-01
