time,position,velocity,torque
7.634944915771484375e-01,-3.628519111924930485e-01,1.967032967032963597e+00,-6.285714285714298910e-01
7.668282985687255859e-01,-3.570229648279479306e-01,1.021978021978021900e+00,-3.916483516483516780e+00
7.701621055603027344e-01,-3.657663843747656074e-01,-4.428571428571430602e+00,-4.351648351648336188e-01
7.734959125518798828e-01,-3.832532234683725392e-01,-5.065934065934065700e+00,-3.076923076923065992e-02
7.768299579620361328e-01,-3.978255893797211229e-01,-4.230769230769233502e+00,7.340659340659350107e-01
7.801637649536132812e-01,-4.065690089265245888e-01,-1.483516483516481799e+00,4.263736263736248588e-01
7.834975719451904297e-01,-4.094834821087971477e-01,-8.461538461538467004e-01,-2.065934065934058594e-01
7.868313789367675781e-01,-4.123979552910697066e-01,-1.219780219780218999e+00,-1.978021978021970995e-01
7.901651859283447266e-01,-4.182269016556006136e-01,-1.989010989010985497e+00,-6.285714285714298910e-01
7.934992313385009766e-01,-4.269703212024040795e-01,-2.890109890109890500e+00,-7.692307692307700506e-01
7.968330383300781250e-01,-4.415426871137526632e-01,-4.604395604395605801e+00,-1.538461538461532996e-01
8.001668453216552734e-01,-4.532005798428286880e-01,-3.791208791208788398e+00,5.230769230769247713e-01
8.035006523132324219e-01,-4.619439993896321539e-01,-1.923076923076919797e+00,5.142857142857160113e-01
8.068344593048095703e-01,-4.677729457541772717e-01,-1.791208791208788398e+00,2.417582417582408993e-01
8.101680278778076172e-01,-4.736018921187081787e-01,-1.087912087912087600e+00,-2.153846153846146194e-01
8.135018348693847656e-01,-4.765163653009807376e-01,-1.417582417582416099e+00,-5.934065934065948511e-01
8.168356418609619141e-01,-4.823453116655258555e-01,-3.087912087912087600e+00,-1.824175824175824800e+00
8.201694488525390625e-01,-4.940032043946018803e-01,-3.527472527472525599e+00,-4.835164835164817987e-02
8.235032558441162109e-01,-5.056610971236779051e-01,-3.329670329670328499e+00,3.472527472527460191e-01
8.268370628356933594e-01,-5.144045166704813710e-01,-2.186813186813189702e+00,4.087912087912073389e-01
8.301708698272705078e-01,-5.202334630350264888e-01,-1.791208791208788398e+00,2.329670329670321394e-01
8.335046768188476562e-01,-5.260624093995573958e-01,-1.681318681318678898e+00,3.956043956043941989e-02
8.368384838104248047e-01,-5.318913557641025136e-01,-1.417582417582416099e+00,-2.593406593406584193e-01
8.401722908020019531e-01,-5.348058289463608617e-01,-1.549450549450547499e+00,-6.021978021978036111e-01
8.435060977935791016e-01,-5.435492484931785384e-01,-2.384615384615386802e+00,-1.094505494505494170e+00
8.468399047851562500e-01,-5.522926680399820043e-01,-3.087912087912087600e+00,-1.890109890109883395e-01
8.501734733581542969e-01,-5.610360875867854702e-01,-2.494505494505496301e+00,1.098901098901094997e-01
8.535075187683105469e-01,-5.697795071335889361e-01,-2.560439560439562001e+00,2.857142857142846992e-01
8.568413257598876953e-01,-5.785229266804066128e-01,-1.923076923076919797e+00,3.560439560439547790e-01
8.601751327514648438e-01,-5.814373998626649609e-01,-1.087912087912087600e+00,7.472527472527445980e-02
8.635089397430419922e-01,-5.843518730449375198e-01,-1.043956043956043800e+00,-2.593406593406584193e-01
8.668427467346191406e-01,-5.872663462272100787e-01,-9.120879120879124002e-01,-1.235164835164834329e+00
8.701765537261962891e-01,-5.960097657740135446e-01,-2.252747252747255402e+00,-4.527472527472511388e-01
8.735103607177734375e-01,-6.018387121385586624e-01,-2.120879120879124002e+00,-2.593406593406584193e-01
8.768444061279296875e-01,-6.105821316853621283e-01,-2.054945054945058303e+00,-1.450549450549445396e-01
8.801779747009277344e-01,-6.164110780498930353e-01,-2.252747252747255402e+00,-4.395604395604379988e-03
8.835117816925048828e-01,-6.222400244144381531e-01,-1.747252747252744598e+00,3.956043956043941989e-02
8.868455886840820312e-01,-6.280689707789690601e-01,-1.791208791208788398e+00,1.186813186813182597e-01
8.901793956756591797e-01,-6.338979171435141780e-01,-1.219780219780218999e+00,6.593406593406569982e-02
8.935132026672363281e-01,-6.368123903257867369e-01,-9.780219780219781001e-01,-1.098901098901094997e-01
8.968470096588134766e-01,-6.426413366903176438e-01,-1.219780219780218999e+00,-2.153846153846146194e-01
9.001808166503906250e-01,-6.455558098725902028e-01,-1.219780219780218999e+00,-2.945054945054934592e-01
9.035146236419677734e-01,-6.513847562371211097e-01,-1.043956043956043800e+00,-3.999999999999985789e-01
9.068484306335449219e-01,-6.542992294193936686e-01,-9.780219780219781001e-01,-8.219780219780226105e-01
9.101822376251220703e-01,-6.572137026016662276e-01,-1.153846153846153300e+00,-2.153846153846146194e-01
9.135160446166992188e-01,-6.630426489661971345e-01,-1.285714285714284699e+00,-7.428571428571437707e-01
9.168498516082763672e-01,-6.659571221484696935e-01,-1.351648351648350399e+00,-3.032967032967022192e-01
9.201838970184326172e-01,-6.717860685130148113e-01,-1.285714285714284699e+00,-5.582417582417598112e-01
9.235177040100097656e-01,-6.747005416952731593e-01,-1.483516483516481799e+00,-3.472527472527460191e-01
9.268515110015869141e-01,-6.805294880598182772e-01,-1.549450549450547499e+00,-3.296703296703284991e-01
9.301853179931640625e-01,-6.863584344243491842e-01,-1.483516483516481799e+00,-2.417582417582408993e-01
